longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.5941130676390812,1.3287783590708941,-0.9248512276846926,-0.6245672461253005,-0.6508893481272489,-0.9889327760417597,-0.8785409923019087,-0.10469279062155622,-0.7150777261941769,1.0,0.0,0.0,0.0
-0.6540087536792205,1.3194146276799057,-0.28918659906362587,-0.7561020632225459,-0.70389228966921,-0.9086671700571597,-0.6549692849132442,-0.7553069154775243,-0.9936922313028194,1.0,0.0,0.0,0.0
-0.6090869891491179,1.3100508962889141,0.9026845796008742,-0.7408905537623203,-0.9291547912225454,-1.0868568153429716,-0.9996423338041021,0.17586918027128923,-0.6505338253968079,1.0,0.0,0.0,0.0
-0.5591739174489935,1.3147327619844082,-1.242683541995226,-0.6675173904835847,-0.84523346711444,-1.0049858972386796,-0.9344339191490749,0.43614215546041535,-0.7419710181930805,1.0,0.0,0.0,0.0
-0.6789652895292863,1.3428239561573798,-1.0837673848399594,-0.8688461921630422,-0.9821577327645066,-1.1141471213777354,-0.9903268459962411,-0.2144719693955524,-0.8936491850668975,1.0,0.0,0.0,0.0
-0.6989305182093304,1.3053690305934198,-1.004309306262326,-0.4214488550975811,-0.5934694947901241,-0.09156330113393246,-0.6596270288171747,0.44379322454734016,-0.7355166281133436,1.0,0.0,0.0,0.0
-0.6490174465092131,1.2819597021159423,-0.05081236333072586,1.5918391616969936,1.3632224304672786,0.6276165284880829,1.2547057156982657,-0.5743454689483917,-0.8269538209096163,1.0,0.0,0.0,0.0
-0.7039218253793449,1.2679141050294598,-0.1302704419083592,1.1202823684299976,0.8685283094089736,0.9149673979129506,0.7982468131130755,-0.06998972726300592,-0.9807834511433456,1.0,0.0,0.0,0.0
-0.6540087536792205,1.2585503736384682,-0.8453931491070593,0.5118219900209706,0.15740551038766024,-0.05785174662040049,0.04369230067633262,-0.26939571534097434,-0.9388299156250558,1.0,0.0,0.0,0.0
-0.6789652895292863,1.2304591794654964,-1.242683541995226,-0.12079784458959127,-0.032521696804367575,-0.6245269248716759,-0.5757876385464255,-0.24562275067803072,-0.8183479674699671,1.0,0.0,0.0,0.0
-0.5741478389590301,1.3053690305934198,-0.9248512276846926,3.0736191420578005,2.7766342049195782,1.627725979056198,2.442430411200546,-0.41449277552514874,-0.4967041951630786,1.0,0.0,0.0,0.0
-0.5991043748090887,1.2866415678114398,-1.0837673848399594,1.7913783740281892,1.588484932020614,0.8250699192101987,1.464304191375139,-0.9159110531860901,-0.6634426055562817,1.0,0.0,0.0,0.0
-0.5741478389590301,1.2866415678114398,-1.5605158563057595,-0.38655186280647513,-0.4830466999110382,-0.6694756642230519,-0.571129894642495,-0.7707456798850684,-0.35578334508882314,1.0,0.0,0.0,0.0
-0.5441999959389568,1.2960052992024282,-0.8453931491070593,-0.06711016414173594,-0.16061213886410727,-0.3821247947981842,-0.22179910184770657,-0.32671042037606035,-0.7720915052318528,1.0,0.0,0.0,0.0
-0.5392086887689495,1.3053690305934198,-0.44810275621889256,-0.6093557366650747,-0.6685569953079026,-0.7914793853196438,-0.752781906895785,-0.7141824191353053,-0.7914546754710634,1.0,0.0,0.0,0.0
-0.5242347672589128,1.2913234335069341,-1.0837673848399594,1.369930082512525,1.0363709576251843,0.35471346814044313,0.8122200448248671,-0.6239407917797055,-0.5967472413990005,1.0,0.0,0.0,0.0
-0.5591739174489935,1.2772778364204482,-0.765935070529426,0.9377442549072896,0.6962687493975996,0.04649354115957941,0.6398835203794382,-0.6350758298258545,-0.8646044297080815,1.0,0.0,0.0,0.0
-0.5691565317890155,1.2679141050294598,-1.004309306262326,-0.8607930400958639,-0.995408468149997,-1.0659877577869756,-1.0043000777080326,0.5463995260523447,-0.49455273180316633,1.0,0.0,0.0,0.0
-0.6140782963191252,1.253868507942974,0.6643103438679743,-0.7856302874688664,-0.884985673270911,-1.1077258728989674,-0.8692255044940478,-0.3004098703897576,-0.7172291895540891,1.0,0.0,0.0,0.0
-1.128182934830363,1.932739033789762,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.36824479541936445,-0.8355596743492655,1.0,0.0,0.0,0.0
-1.1231916276603484,1.932739033789762,-0.44810275621889256,-0.08232167360196162,2.913558470569645,2.3870386116705133,-0.09138227253765223,-0.4416130829136219,-0.8925734533869414,1.0,0.0,0.0,0.0
-1.1431568563403995,1.9421027651807536,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.38443500411223125,-0.7796216269915458,1.0,0.0,0.0,0.0
-1.138165549170385,1.9374208994852595,-0.9248512276846926,2.7327023712139193,-0.08110772655116538,1.9632362120718256,-0.09138227253765223,-1.172973311883382,-1.0797507656993113,1.0,0.0,0.0,0.0
-1.1331742420003776,1.932739033789762,-1.1632254634175927,0.11811233340336494,0.7227702201685803,-0.012903007269024533,0.5560441301086889,-0.9138616596806639,-0.9463600373847488,1.0,0.0,0.0,0.0
-1.1431568563403995,1.932739033789762,-0.765935070529426,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-1.122968110350983,-1.1077197893781712,1.0,0.0,0.0,0.0
-1.1581307778504362,1.932739033789762,-1.0837673848399594,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.398439193065977,-0.5128401703624209,1.0,0.0,0.0,0.0
-1.1531394706804217,1.9233753023987736,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-1.3490162139994917,-0.3998883439670252,1.0,0.0,0.0,0.0
-1.148148163510414,1.928057168094268,-0.5275608347965259,-0.4581354367369489,-0.7083092014643735,-0.64379067030798,-0.6130495897778696,0.0063160242556958585,-0.6849572391554046,1.0,0.0,0.0,0.0
-1.1431568563403995,1.928057168094268,-0.8453931491070593,-0.5082439384882805,-0.6508893481272489,-0.589210058238452,-0.6316805653935916,-0.10155038724656942,-0.774242968591765,1.0,0.0,0.0,0.0
-1.148148163510414,1.9233753023987736,-1.7194320134610261,-0.43129159651302124,-0.7348106722353541,-0.7641890792848798,-0.762097394703646,0.16855967676860253,-0.4655079764443503,1.0,0.0,0.0,0.0
-1.138165549170385,1.928057168094268,0.8232265010232409,-1.4773065705720692,-1.4547672948469945,-1.534738896737039,-1.3955505656381957,-1.2595260309292147,-1.206687103934137,1.0,0.0,0.0,0.0
-1.138165549170385,1.9233753023987736,0.8232265010232409,-0.9663788116433126,-0.84523346711444,-0.9632477821266876,-0.7667551386075765,-0.9358584833055716,-1.1238557645775133,1.0,0.0,0.0,0.0
-1.138165549170385,1.9233753023987736,0.9821426581785077,0.6102494041753721,1.0275371340348574,0.3258178499859872,0.947294618038852,-1.4277129246078577,-1.1378402764169433,1.0,0.0,0.0,0.0
-1.138165549170385,1.9186934367032762,1.8561815225324745,-1.5882611101643036,-1.662362149219676,-0.18627671619576036,-1.5399406266600415,-0.15995810215121598,-0.5677024860401845,1.0,0.0,0.0,0.0
-1.138165549170385,1.9186934367032762,-0.9248512276846926,1.0791218134199754,1.6370709617674117,2.000158390824742,1.5341703499340966,-1.8539867737365054,-1.0905080824988729,1.0,0.0,0.0,0.0
-1.1431568563403995,1.9233753023987736,-1.242683541995226,1.1408626459350089,1.7077415504900268,0.5585881073413269,1.65527169143629,-1.7429096457424056,-0.7538040666725982,1.0,0.0,0.0,0.0
-1.1331742420003776,1.928057168094268,0.028645715246907483,1.9175444230806493,2.6352930274743485,1.3323485490328701,2.6613443746852803,-1.3149279686925697,-1.2454134444125582,1.0,0.0,0.0,0.0
-1.1331742420003776,1.9233753023987736,1.1410588153337744,0.6773590047351913,0.6300150724701481,-0.06748361933855249,0.6119370569558551,-0.95034086407725,-1.1313858863372064,1.0,0.0,0.0,0.0
-1.128182934830363,1.9233753023987736,0.4259361081350742,0.9341650762107659,0.6520996314459653,0.10749540170787536,0.7703003496894926,-0.7365891214612983,-0.6451551669970271,1.0,0.0,0.0,0.0
-1.1132090133203263,1.928057168094268,-0.05081236333072586,0.2970712682295494,-0.3461224342609716,-0.34038667968619224,-0.25440330917522014,0.46292089726465097,-0.7000174826747908,1.0,0.0,0.0,0.0
-1.1231916276603484,1.928057168094268,0.028645715246907483,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.4289751562968271,-0.8484684545087393,1.0,0.0,0.0,0.0
-1.1231916276603484,1.928057168094268,0.6643103438679743,0.015210945878308894,-0.37262390503195225,-0.39978322811479616,-0.2311145896555676,-0.3085391312946147,-1.0033738164224246,1.0,0.0,0.0,0.0
-1.1132090133203263,1.928057168094268,-1.4015996991504927,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-0.36940611840577264,-0.7279865063536506,1.0,0.0,0.0,0.0
-1.108217706150319,1.9186934367032762,-1.6399739348833928,3.105831750326514,-0.08110772655116538,2.671178856855997,3.0199906552879296,-0.4035626768295424,-0.795757602190888,1.0,0.0,0.0,0.0
-1.1032263989803044,1.909329705312288,-1.6399739348833928,-1.860278691100104,-1.8920415625681748,-1.828511014640675,-1.8613249560312468,-1.043998147275227,-0.1191223754984704,1.0,0.0,0.0,0.0
-1.1231916276603484,1.9186934367032762,1.2205168939114077,0.6299348870062524,0.8950297801799543,0.23752568340292723,0.9193481546152689,-0.9295736765555981,-1.1238557645775133,1.0,0.0,0.0,0.0
-1.1331742420003776,1.9186934367032762,1.8561815225324745,-1.3797739510917988,-1.3443444999679084,-1.3549439393315352,-1.2791069680399327,-1.3481964565973215,-1.02703991338146,1.0,0.0,0.0,0.0
-1.1331742420003776,1.9186934367032762,1.8561815225324745,-1.53636301906471,-1.5740239133164073,-1.4641051634705913,-1.5306251388521805,-1.4380965183686834,0.10462981393240854,1.0,0.0,0.0,0.0
-1.1331742420003776,1.9186934367032762,1.8561815225324745,-1.2187109097482327,-0.9909915563548335,-1.1285949304549634,-1.0741662362669904,-1.8214014170002288,-0.8366354060292217,1.0,0.0,0.0,0.0
-1.1331742420003776,1.914011571007782,1.8561815225324745,-0.6818341052696795,-0.29753640451417385,-0.67589691270182,-0.40345111410099654,-1.842168604521881,-1.3045786868101463,1.0,0.0,0.0,0.0
-1.1331742420003776,1.9186934367032762,1.8561815225324745,-1.1292314423351404,-0.854067290704767,-1.1398321152928075,-0.9577226386687275,-1.561674946745883,-1.4551811220040072,1.0,0.0,0.0,0.0
-1.128182934830363,1.9186934367032762,1.8561815225324745,-0.42771241781649755,-0.24453346297221257,-0.7545572065667279,-0.24043007746342862,-1.125017503856409,-1.2088385672940491,1.0,0.0,0.0,0.0
-1.138165549170385,1.914011571007782,-0.8453931491070593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,-1.3404087612767017,-0.984010646183214,1.0,0.0,0.0,0.0
-1.128182934830363,1.914011571007782,1.8561815225324745,-0.29438801137099013,-0.16061213886410727,-0.39978322811479616,-0.21248361403984556,-1.346147063091895,-1.2002327138544,1.0,0.0,0.0,0.0
-1.118200320490341,1.9046478396167936,-0.6070189133741593,2.5340579535568546,2.639709939269512,2.769102896157209,2.56818949660667,-1.4120009077329234,-1.17226369017554,1.0,0.0,0.0,0.0
-1.1231916276603484,1.9186934367032762,0.34647802955744084,0.020579713923094427,0.26782830526674617,-0.10119517385208444,0.09492748361956825,-1.305227506100219,-1.3981673429663313,1.0,0.0,0.0,0.0
-1.1231916276603484,1.914011571007782,1.0616007367561409,0.6791485940834531,1.0496216930106745,1.0530242402064625,1.166208581523586,-1.4665830880941078,-1.3336234421689623,1.0,0.0,0.0,0.0
-1.118200320490341,1.909329705312288,-0.8453931491070593,-0.8921108536904462,-0.9114871440418916,-0.8267962519528678,-0.6875734922407578,-1.1097153656825602,-0.7914546754710634,1.0,0.0,0.0,0.0
-1.148148163510414,1.9608302279627337,-1.4015996991504927,2.5805872766116624,1.6282371381770848,1.9792893332687456,1.7763730329384833,0.5806243975929618,-0.3288900530899194,1.0,0.0,0.0,0.0
-1.1581307778504362,1.909329705312288,-0.20972852048599255,0.46708225631442457,-0.0236878732140407,-0.009692383029640535,0.03903455677240211,0.03241163489145588,-0.54941504748093,1.0,0.0,0.0,0.0
-1.1980612352105313,1.946784630876248,-1.004309306262326,-0.6854132839662032,-0.6950584660788832,-0.5121550764932361,-0.6642847727211052,-0.05448264973861445,-1.0829779607391796,1.0,0.0,0.0,0.0
-1.1331742420003776,1.895284108225802,0.7437684224456076,-1.4943076693805568,-1.5519393543405902,-1.5218963997795032,-1.5585716022757636,-0.07907537180372877,-0.3998883439670252,1.0,0.0,0.0,0.0
-1.1132090133203263,1.876556645443822,-0.28918659906362587,-0.015212073042142457,-0.15177831527378038,-0.18306609195637638,-0.1193287359612353,-0.561980794798987,-1.105568326018259,1.0,0.0,0.0,0.0
-1.0982350918102897,1.8859203768348103,-0.6864769919517926,1.3779832345797032,0.36001169494148116,0.7736999313800548,0.7982468131130755,0.7232621855706247,-0.3407231015694371,1.0,0.0,0.0,0.0
-1.0832611703002533,1.8531473169663477,-0.36864467764125924,-0.6120401206874675,-0.7833967019821519,-0.7979006337984118,-0.7294931873761324,-0.8675453664580319,-1.0238127183415915,1.0,0.0,0.0,0.0
-1.1631220850204507,1.8531473169663477,-0.6864769919517926,-0.6746757478766321,-0.7878136137773154,-0.7673997035242638,-0.8319635532626036,-0.4035626768295424,-1.0377972301810214,1.0,0.0,0.0,0.0
-1.0882524774702678,1.9889214221357054,-1.004309306262326,0.5798263852549207,0.45333860066361054,-0.03216675270532852,0.09492748361956825,-0.6414289496926755,-1.0216612549816793,1.0,0.0,0.0,0.0
-1.0533133272801871,1.9608302279627337,-1.0837673848399594,1.5900495723487318,1.2881349299495002,0.9037302130751066,1.3944380328161812,-0.09178161153737127,-0.5268246822018507,1.0,0.0,0.0,0.0
-0.9834350269000186,2.0731950046546173,-0.9248512276846926,-1.2178161150741018,-0.8584842024999304,-1.8879075630692788,-1.870640443839108,-0.8542243086727618,-1.3207146620094885,1.0,0.0,0.0,0.0
-0.968461105389982,2.0310582133951596,-0.5275608347965259,-0.6719913638542393,-0.7568952312111713,-0.9825115275629916,-0.9018297118215614,-0.9219909205855212,-1.2615494196119004,1.0,0.0,0.0,0.0
-1.0083915627500772,1.9795576907447137,-1.1632254634175927,-0.6191984780805149,-0.8275658199337863,-0.8958246730996237,-0.780728370319368,-0.5380028907855006,-0.760258456752335,1.0,0.0,0.0,0.0
-1.0034002555800627,1.965512093658228,-1.004309306262326,2.1224524034566303,1.9771731699949964,1.0931570431987625,1.7856885207463442,-0.9641401136804533,-1.0442516202607584,1.0,0.0,0.0,0.0
-1.0133828699200846,1.951466496571742,-1.481057777728126,-0.42681762314236665,-0.6597231717175757,-0.8059271943968718,-0.5431834312189119,-0.819452932197364,-0.7785458953115896,1.0,0.0,0.0,0.0
-1.0233654842601139,1.946784630876248,-1.4015996991504927,1.4459876298136534,1.1953797822510681,0.3739772135767471,1.0683959595410453,-0.7622748533959735,-1.0012223530625124,1.0,0.0,0.0,0.0
-1.0083915627500772,1.9608302279627337,-1.3221416205728593,-0.23354197353008746,-0.38587464041744257,-0.558709127964304,-0.3475581872538304,-0.8898154425503301,-0.9969194263426878,1.0,0.0,0.0,0.0
-1.0133828699200846,1.965512093658228,-1.3221416205728593,1.3645613144677395,1.0717062519864917,0.495980934673339,1.0777114473489062,-0.919053456561077,-1.0216612549816793,1.0,0.0,0.0,0.0
-1.0283567914301213,1.9608302279627337,-1.4015996991504927,1.5703640895178514,1.1953797822510681,0.6211952800093149,0.956610105846713,-0.7094688140728251,-0.8882705266671168,1.0,0.0,0.0,0.0
-1.0133828699200846,1.946784630876248,-0.8453931491070593,0.4053414237993909,0.33849889398936117,-0.11564298292931244,0.48152022764580077,-0.7420541708091015,-0.9399056473050119,1.0,0.0,0.0,0.0
-1.0083915627500772,1.946784630876248,-0.6864769919517926,-1.3207175025991578,-1.2604231758598032,-1.3292589454164634,-1.2138985533849056,-1.3855637315129257,-1.0969624725786096,1.0,0.0,0.0,0.0
-1.0083915627500772,1.9421027651807536,-1.004309306262326,0.47871458707812653,0.5019246304104084,-0.2569104494622083,0.5327554105890364,-1.5359892148112078,-1.1163256428178203,1.0,0.0,0.0,0.0
-1.0083915627500772,1.9421027651807536,-0.8453931491070593,-1.1399689784247116,-1.1102481748242463,-1.3453120666133833,-1.0322465411316157,-1.0038300345688735,-1.4229091716053228,1.0,0.0,0.0,0.0
-1.0133828699200846,1.9374208994852595,-0.20972852048599255,-0.640673550259657,-0.5007143470916919,-0.8412440610300957,-0.6177073336818001,-1.2147809393940763,-1.143218934816724,1.0,0.0,0.0,0.0
-1.0183741770900994,1.9374208994852595,-0.28918659906362587,-0.5431409307793865,-0.633221700946595,-0.6197109885126,-0.5851031263542865,-0.47153422809284434,-1.084053692419136,1.0,0.0,0.0,0.0
-1.0283567914301213,1.9421027651807536,-0.05081236333072586,-0.48497927696087656,-0.5713849358143069,-0.7272669005319639,-0.5571566629307034,-0.6632891470838882,-1.0421001569008461,1.0,0.0,0.0,0.0
-0.9984089484100481,1.951466496571742,-0.44810275621889256,-1.2786621529150044,-1.4105981768953602,-1.3774183090072232,-1.288422455847794,-0.9987748639221559,-0.8075906506704056,1.0,0.0,0.0,0.0
-0.9984089484100481,1.9421027651807536,-0.8453931491070593,0.0017890257663450632,0.0116474211472668,-0.43510009474802014,0.053007788484193644,-1.0981021358184786,-0.9097851602662398,1.0,0.0,0.0,0.0
-1.0083915627500772,1.9374208994852595,-0.36864467764125924,-0.6120401206874675,-0.7966474373676422,-0.8974299852193157,-0.7248354434722019,-0.9198049008463999,-1.0001466213825563,1.0,0.0,0.0,0.0
-1.0034002555800627,1.946784630876248,-0.765935070529426,0.3731288155306777,0.2943297760377268,-0.06266768297947649,0.16945138608245644,-0.5922435055624469,-0.8785889415475114,1.0,0.0,0.0,0.0
-0.9984089484100481,1.932739033789762,-0.6864769919517926,-0.7471541164812368,-0.8805687614757476,-1.0691983820263595,-0.9158029435333529,-1.0691373742751216,-0.9183910137058889,1.0,0.0,0.0,0.0
-1.0034002555800627,1.932739033789762,-0.765935070529426,0.23980440908517034,0.12648712782151617,-0.18146077983668438,0.1135584592352903,-0.373778157884015,-0.861377234668213,1.0,0.0,0.0,0.0
-1.0034002555800627,1.932739033789762,-0.8453931491070593,-0.4858740716350075,-0.5493003768384898,-0.7866634489605678,-0.5152369677953288,-1.2745549166356736,-0.9302240621854067,1.0,0.0,0.0,0.0
-1.0083915627500772,1.928057168094268,-0.6864769919517926,-1.1730763813675558,-1.105831263029083,-1.1912021031229514,-1.0136155655158936,-0.9927633096395722,-1.177642348575321,1.0,0.0,0.0,0.0
-1.0133828699200846,1.9374208994852595,-0.44810275621889256,0.03937040207984379,0.17949006936347742,-0.1365120404853084,0.12287394704315133,-0.8969200067024741,-1.1077197893781712,1.0,0.0,0.0,0.0
-1.0133828699200846,1.932739033789762,-0.5275608347965259,0.20401262211993346,0.4400878652781202,-0.10601111021116044,0.5933060813401331,-1.2492790634020838,-1.127082959617382,1.0,0.0,0.0,0.0
-1.0183741770900994,1.932739033789762,0.18756187240217417,0.1896959073338387,0.245743746290929,-0.31630699789081224,-0.007542882266903013,-0.7585859450862061,-1.1324616180171625,1.0,0.0,0.0,0.0
-1.0233654842601139,1.9374208994852595,-0.44810275621889256,-0.41160611368214095,-0.3991253758029329,-0.6983712823775079,-0.32426946773417786,-1.2574766374237887,-1.04102442522089,1.0,0.0,0.0,0.0
